distance_hand_1_idle,distance_hand_2_idle,distance_hand_3_idle,distance_hand_4_idle,distance_hand_5_idle,distance_hand_6_idle,distance_hand_7_idle,distance_hand_8_idle,distance_hand_9_idle,distance_hand_10_idle
0.20792039704850557,0.04343074785267565,0.10474206366534898,0.032553628419882616,0.10271256924070976,0.049473400187929305,0.09924783597708405,0.06922200423265845,0.0654014681705307,0.07913851645287277
0.21346339006582674,0.058522873908125016,0.11047895601118125,0.032374620171471594,0.10432500367515857,0.04990517295036775,0.1014381530045973,0.07165227616367403,0.06691991121092525,0.07929453711302087
0.209109788313014,0.029520984099153852,0.10324122482985088,0.032034585596990635,0.1013557563858542,0.050629066427103124,0.09766804221899078,0.06525580509899445,0.06626548012418901,0.07845958483155066
0.20855943728922405,0.03973217937982541,0.10154874591184823,0.03217761927033657,0.10105420444769053,0.05169928682053993,0.0980140370913422,0.06856453676117197,0.06728049663434196,0.0766306415510968
0.2065907755277138,0.024147054665771724,0.10168533845661842,0.03199906583542535,0.10051396476686386,0.05028454857468621,0.09762124227792524,0.06672713918146729,0.06711974860840748,0.07676114373141131
0.21694662024075204,0.027224877984056664,0.10116781664598612,0.032312403018829386,0.10509100821529416,0.04999500389990853,0.10314963490768222,0.07235416610107545,0.06690576944169521,0.07613555100721005
0.21287205127121983,0.034186970992886874,0.10119827824967657,0.03271540722998912,0.10108507241480608,0.0519313716931274,0.09817230661096947,0.06782446134302574,0.0654456103988795,0.07888894040967755
0.21284277958686093,0.03977281494425571,0.10144066883148749,0.033148940075154135,0.10294448178698078,0.050288080043428676,0.10075939634580028,0.07007554770839984,0.06841765171033784,0.07367247531240254
0.21288445927291283,0.02590256024354779,0.10030344234171619,0.03268183219695962,0.10353689057614636,0.05008933362879789,0.10254798341066756,0.07105715731539551,0.06916646155041092,0.07033893234332105
0.21110323291657096,0.02043275945840282,0.09991991543989284,0.03262018757824769,0.10303815583824974,0.05034145626100945,0.09909155547349191,0.0680764349079853,0.06777281035962884,0.07764301476378781
0.21018210321953243,0.030626040858541835,0.10042001851146719,0.03234805235287343,0.10360478565764811,0.05092359577988812,0.10082409308460762,0.069292278252561,0.06804346148586624,0.07525844627929487
0.20840445439684002,0.024245318578978905,0.09924406131399766,0.03210166529601729,0.10150843981829719,0.05099903171151274,0.09645549398747294,0.06558703266151289,0.0655477421826586,0.0772181131232469
0.20701025924144506,0.02265822899925604,0.10150298624975561,0.032634470118941564,0.10225389002246475,0.05092360525473556,0.09818332539719794,0.06935452677281649,0.06663061123966019,0.07862993012888826
0.20177821909141214,0.01733750523555674,0.09848437704819481,0.031090039069379592,0.10047639153605435,0.050878293641504944,0.09807399300959115,0.06580672105924172,0.06647772385886196,0.07451922456664792
0.2120092261437928,0.03405013415112623,0.10054326968604374,0.0329652475939083,0.10247988335247804,0.0519952024706049,0.10099996699846067,0.06943832234312046,0.06720368136140553,0.07610111164335208
0.21393419320383703,0.03434408723878374,0.10070040667888694,0.032847717869361824,0.10351736610344844,0.05074318768800144,0.1014030032676048,0.07064626765021416,0.06778077273620577,0.07552478312060383
0.21414436643776755,0.02977633672050926,0.09948160252714026,0.03319666249623844,0.10210386438921099,0.05229162910599893,0.0993867061841691,0.06792101676956412,0.06726105643188915,0.0796991480157186
0.2109085149978919,0.017650311803808143,0.10076161948024646,0.03199453336398698,0.10023151972517083,0.05169039948684112,0.09966042274003045,0.06687275658625957,0.06668877483496131,0.07667748411557837
0.21260071622883758,0.02339048995011916,0.1013728356655307,0.03302915974827866,0.10238169247191566,0.051833852631342894,0.10210105964073461,0.07086930983480506,0.06784166532674969,0.07940270062234003
0.21628621065174805,0.024446103106950653,0.09971667466809433,0.032786185158694525,0.10155099746928607,0.05151405286709337,0.10051977148409645,0.0697059473973351,0.06845786487050082,0.07479151206542799
0.21481386940402186,0.015183912314212851,0.10146193314897697,0.032526288534625,0.10055066179828631,0.05296178273204387,0.10455451584255107,0.07264740916430472,0.06731829279429764,0.08048397502457084
0.21533109986990093,0.01733507631330921,0.1002037071613374,0.03264180280934843,0.10166077478958131,0.05250959746799175,0.10320844462540067,0.07352236758148645,0.0681697227050804,0.08082627749360559
0.20940816340769747,0.019025703134131867,0.10166117000505775,0.03231556268484795,0.10211599052981786,0.05141662223176889,0.10011816598270998,0.06860913170413249,0.06574955200775559,0.0787060392067619
0.2114064146381308,0.016483197913977905,0.1009461146987099,0.03223339866828181,0.10186361681672859,0.05288864045181902,0.10207656822788556,0.07139188541864755,0.06829431496475454,0.07827227577269287
0.2125781211382514,0.017726895382389363,0.10317308922299302,0.031715212995109994,0.10241438569939094,0.051800376754956,0.10513326952245515,0.07089033359404653,0.06680742933246081,0.07947770040725993
0.21613872345796817,0.02144216567093914,0.1012532354722351,0.03194181727416183,0.10233839274899065,0.051103678338036,0.10404327935877891,0.07268255848396873,0.06887545174896201,0.07723306675102692
0.21402432080367514,0.014877524649463117,0.1030028669658034,0.031946674012131006,0.10165091244446696,0.05197464920747782,0.1075804018314395,0.07178054549035683,0.06738967878588326,0.08218619556634255
0.21310402890479746,0.017981496497656024,0.10234557721506382,0.03156079994702999,0.1024314394538692,0.05124424012406368,0.1057398247927054,0.07186240455425665,0.06743102201556425,0.0770011866202277
0.2116164471923312,0.02041847053310696,0.10274163915205757,0.031515156529284744,0.10283116536692848,0.050127499089406356,0.10622422358883518,0.07161496860626713,0.06697823230336676,0.07360767909852382
0.21519770984643485,0.015711525574759043,0.10177034060614565,0.03145158051925639,0.09875409648166798,0.05220092179651714,0.10238674860910459,0.07029538136885226,0.06757245135633226,0.08268176302037078
0.21326727118805994,0.01704197484368459,0.10243423300808786,0.03152649046771711,0.09961254353590555,0.05185732655331682,0.10285166989146498,0.07053851702636482,0.0668104563712688,0.07851208826858123
0.21195915867558046,0.019974716480580586,0.10256482659437043,0.03143346163971646,0.09900812458715796,0.05214189908992521,0.10400512739904746,0.07139808283236378,0.06733750468407236,0.07610154047153925
0.21402148435258064,0.021637234339495954,0.10283537268579361,0.03251646715140989,0.10363022815963215,0.04985391197260838,0.10402131479140829,0.07431522381750566,0.0677908807283346,0.07605461116214388
0.21304638153088246,0.025842223295390487,0.10203147995470924,0.03170752857678839,0.10194778029445457,0.05183794723130079,0.103941316790981,0.07379964147578918,0.06770273820865588,0.07588628939433298
0.2098415949611083,0.025983151483691444,0.10145472650300254,0.03183503223799489,0.10221295910959097,0.051236304129579496,0.10371470794904601,0.07544997157399194,0.0679961954365965,0.07556874833267044
0.21119184343451927,0.026831994268016,0.10160139059511075,0.031734915155468446,0.10129323440474146,0.0513828638958869,0.10081270140455932,0.07400828625745944,0.0698859920963979,0.07694279814154657
0.21196773624392182,0.020029478973370887,0.10330231748689302,0.032631218797945005,0.10322619610975596,0.05191301299549703,0.10281315217402036,0.07402082882503547,0.06891428419627771,0.07819844609413543
0.20821452804662327,0.022927824205398472,0.10057005571294497,0.03161820323457086,0.10086097825515981,0.05143445084515725,0.10087581776794123,0.07040789735631343,0.06981790644035063,0.07655412667545546
0.20985836181415052,0.021489645862317816,0.10121675130568016,0.0327439120311235,0.10243124432384978,0.051704367101345725,0.10005493308495896,0.06935378523890029,0.06682693517401901,0.07968450694774741
0.20745141635615072,0.017250986362561675,0.09954586111644201,0.03218294957894326,0.10044106669271172,0.051736966154940306,0.09767361508638622,0.06648259033612987,0.06760563027130927,0.08020654663757659
0.20601477413233268,0.02027388430247339,0.09986439683230887,0.03188096100344987,0.10058043022238737,0.051453247931615965,0.0982010267619184,0.06709842092179903,0.06702859171775673,0.07649114703111418
0.21117178508042578,0.02187858072196954,0.10148538751810651,0.031969846351556995,0.10284266625315791,0.05089336763951103,0.1028471262949806,0.07317176082406929,0.06808571869394137,0.07525189532689772
0.21232172258432536,0.01889259192234499,0.10173721163159982,0.03223829247669309,0.10343704125694607,0.051730481036627696,0.10409460592161814,0.07397433328454246,0.06787876729570984,0.07951144851287999
0.20881143941641775,0.015493872159436727,0.10279743860285699,0.031178631499787852,0.10157901010372677,0.051384020729918455,0.10530782851297275,0.07513583470885338,0.06849615285524019,0.08121923075502681
0.21229900868518456,0.019085982871965237,0.10186723240390323,0.03155651759430298,0.10263272469714357,0.05069569184328396,0.10363234130883381,0.07402024269925331,0.0694707551336858,0.0785904871810934
0.20887254709115743,0.01507641802265936,0.10185204018506556,0.031085893361753054,0.09874549136722915,0.052752372364712495,0.10122847643334408,0.07203094908355681,0.06869761536662458,0.08219362333969576
0.212245336189368,0.021341202083643367,0.10118306276890231,0.031408972549810815,0.09962718756097816,0.0524065128360724,0.10050099675770066,0.07162249423756725,0.06886105158644193,0.0783606639486023
0.21301574128975412,0.021872342870719527,0.10275529052120612,0.03294627729283774,0.10556017664233187,0.051632111401405695,0.10463808542903437,0.07471599989224742,0.06901347342926789,0.07934440782603734
0.21182928654211652,0.020350667615370365,0.1019566327677342,0.03170812321077836,0.0995198892381375,0.051849712039016095,0.1032434559768108,0.07201244232340297,0.0690152782418143,0.07753491205499578
0.20861583356365537,0.016397396057987793,0.10162842856957206,0.03271313184547975,0.10375590417041633,0.05136395503391246,0.10073311284965043,0.06776529245808387,0.06579991182409752,0.08061240506935233
0.21186427341555963,0.02753444875613748,0.10153823740775941,0.03255487540373811,0.10135977787602762,0.050977976864210135,0.09987876603196129,0.07042205559277277,0.0675850931456419,0.07927050751992247
0.20993374734197595,0.023435047476669177,0.09864847339788167,0.03161481465916017,0.10178906554170271,0.05259083305664607,0.09946057546623237,0.07041642687514985,0.06699176431592457,0.0779966261964565
0.210190799334678,0.024303024783940152,0.09943738659487153,0.031633098657677404,0.10005931846009386,0.05218824296122291,0.09895544297092568,0.07034176584536743,0.06786160642499325,0.0793141035586079
0.21623372196570018,0.02419011435914532,0.10227025602001598,0.03203333382834122,0.1049457552270315,0.052638061984856065,0.10373028937612921,0.07618824691908688,0.06916709949982444,0.07893229660405701
0.2124739946980684,0.022431492086580882,0.10154026182824583,0.03218592369896609,0.10471838868488366,0.05160454916517575,0.1035371444043183,0.07302903392536436,0.06874505126584805,0.07332696841313359
0.20872347154113366,0.019621313527595247,0.09880414881028168,0.031173560594301108,0.10222624202715248,0.05161163120944743,0.0995034747548392,0.06848432015378905,0.06764029048983783,0.07627732880621757
0.21602721785068552,0.016593570085423972,0.1009240865730629,0.03121440813926029,0.100698820314023,0.052408434728790226,0.10313022653775232,0.07111315817989819,0.06844715236791732,0.08000232223573726
0.20846839973062306,0.018281506452514276,0.09931398663489745,0.03091154601736293,0.10207204244309599,0.05233171750173298,0.10088770442812221,0.0701603559879923,0.0667950959198974,0.07694059851395615
0.21371855383402386,0.021630406680070532,0.10111236380676863,0.03136400878714212,0.10342081136597797,0.05311118990336464,0.10042056481650107,0.0697133018796524,0.06788404159037033,0.07762635205164933
0.21221786535909026,0.017336239245750194,0.100486086167059,0.031549245609196336,0.10155366609417706,0.053214988303912615,0.10334907425746458,0.07101833607867963,0.06599008945394948,0.08111366737089083
0.21745919919915224,0.020116899737322672,0.10246048860728685,0.031261989305692496,0.10361600020329309,0.05240039146474082,0.10107844189314111,0.06787797162886082,0.06711689346427595,0.07441033180664428
0.20820547329171846,0.01963341024539829,0.09943165597562138,0.03167817806889034,0.10246927915095294,0.05178569898235935,0.10010124021368626,0.06778338665354271,0.06776498735130246,0.07538532330167282
0.21488479204411037,0.02399407976783335,0.10084537895549184,0.03251225421467025,0.10484073282595087,0.05192775137967587,0.10329672161559408,0.07210416463604291,0.06975128335099408,0.07449354126460207
0.21540518281253926,0.04040606582796455,0.10431838918441447,0.0329549213178037,0.10393159933787847,0.05278512335562144,0.10620677548647497,0.07641673922409266,0.06832579128487387,0.07519904679834684
0.2133943880290951,0.03484206322238582,0.10243849299096157,0.032648532618584934,0.1041978777634348,0.052309613443398406,0.10593465370557167,0.07620759739675208,0.06869591433512058,0.07454289926846445
0.2166186901211805,0.03254089886262155,0.10264736231240795,0.03202354231160638,0.1007592157158867,0.05179301574319295,0.10020523950392039,0.06977311680977534,0.0660538778444397,0.08314457509780585
0.2098506142937911,0.0371408391103244,0.10391706781982285,0.03275280895430465,0.10255613624142156,0.050099528544464665,0.0999480914822671,0.0696134723248884,0.06595747220920259,0.0799474404579461
0.21086713289210693,0.029571377621178334,0.09908962920374838,0.032762188700270936,0.10086414030801587,0.05330527248199932,0.09917182407192868,0.06767926511239129,0.0664531380370205,0.07704044684936684
0.21285835030988623,0.015541178214589639,0.09961635508109805,0.03233743114763806,0.10081039527854961,0.053362914212293465,0.09735596061500859,0.06553867865755894,0.06624632451409933,0.08156131405719967
0.20454229784460987,0.022438062207845784,0.09767189254073387,0.032294263640951164,0.10473284144646142,0.05068487459127195,0.10058485336198869,0.06665050646363994,0.06548132187284413,0.08041757272862084
0.20771419193747223,0.02830795813995507,0.09762764437106825,0.0328346685576275,0.10463119243631541,0.05230090106229953,0.10124256713308188,0.0686483577922063,0.06622239540132412,0.08173917754407356
0.20579548643694404,0.02215241667584292,0.09861546722464362,0.03273348500707232,0.10582640389653203,0.05283202490834468,0.10434981118901143,0.07125409953834555,0.0665094372621186,0.07753982543126903
0.20985202080379567,0.02478124315664941,0.09773645060729609,0.03260202574723674,0.10351862125779353,0.05364738635083725,0.10304042290738115,0.07069352986908245,0.06527916831188033,0.07908459466476482
0.20835792803732078,0.030242406220280436,0.09959784439461013,0.032219049369116015,0.1040833209002919,0.05330094801852581,0.10396555711527025,0.0737528273533402,0.06615506980910783,0.08363669934285439
0.21690796621225042,0.06188058944683613,0.10706587189976137,0.032926672906071534,0.10320131648627179,0.05323218271795518,0.1054596188395838,0.07563930695253927,0.06772174851964129,0.0726969181369443
0.21416681436917284,0.021711160914208855,0.09838814356166745,0.032865028872864126,0.10020170193118935,0.05535164124325772,0.1052482998579071,0.07323299074809322,0.06768050848021882,0.08311248241222975
0.21090359194582978,0.029570022853275736,0.10341741805453801,0.032523137511429476,0.10234747517540128,0.05104649149914446,0.10233072528147924,0.07160861016312557,0.06761565797271267,0.07969363299471623
0.21082579023407377,0.027642601816028522,0.10257734345701659,0.03233325010609038,0.10296249817870141,0.05160436468152179,0.10082873033040611,0.07045983108907423,0.06836220481062942,0.07858834039484282
0.21730445833102255,0.05945839835219906,0.10722824026251018,0.03227771319689918,0.1028048667470721,0.050331439575153916,0.10220531962691394,0.07105886863203836,0.06709902044990444,0.07910252648856869
0.21572685927883964,0.025096462887270646,0.10096154697290499,0.032240239044556085,0.0989986961105884,0.05279855425297195,0.1014561191492134,0.06818488885060676,0.06536217843811151,0.07795407515407718
0.2132076136244057,0.014919729442820117,0.09920698027290545,0.032908859668344045,0.10131880820305367,0.05347265389443001,0.10267927805182214,0.0700073987243982,0.06586558823621927,0.08022216799377282
0.2134960191852653,0.020979554278357977,0.0989593585484222,0.03237257411832304,0.09963695158408035,0.05196962814361833,0.09751010845612744,0.06366866369137135,0.06514813234051249,0.07627694465992216
0.21207535756259746,0.01997115194844613,0.09906753354506731,0.03212381310930107,0.098813014103156,0.051561479386991065,0.0970068740313682,0.06272518426475417,0.06578556830298765,0.07484733470096892
0.2140445091237931,0.03838836461744459,0.10478050063510835,0.03196865221728673,0.10131820748013082,0.04918124584940691,0.10065753446369634,0.06996608368075043,0.06493915864465125,0.08220965906007097
0.21558310205718198,0.04170077662797059,0.10130560321431854,0.0319316370880616,0.10039868014627247,0.051909622876438986,0.10055001992757842,0.06693556387298283,0.06594504888859654,0.0747945411306576
0.2117339170624362,0.03179898915627148,0.1025694278703571,0.032147661332964615,0.10097969684046489,0.05096128096835291,0.10033500925298876,0.06926879790528996,0.06705237640858708,0.08334412960516804
0.2125337505447086,0.024952595545651886,0.10161238069362823,0.031608708444340765,0.09842689947572433,0.05222876605498583,0.09911290904136506,0.06638610044303202,0.06727122590775961,0.07491425091068103
0.2100411757402357,0.06574174857386138,0.11525868035140749,0.03246318066606943,0.10289352258142082,0.04917985775629966,0.10300641448547501,0.06830904745496776,0.06615652098938489,0.0766556302433518
0.2056732095064483,0.03151811158810335,0.10730782821517629,0.03185347344606007,0.10004726444054889,0.0495633446326787,0.10407155121306472,0.06754065025888699,0.06553826795480876,0.07574970419109578
0.2106364410842448,0.032500801077626124,0.10280405939197848,0.0317607709147733,0.09667112674207093,0.05010335310686442,0.09880515854850412,0.06643958003004023,0.06593947041008046,0.07843614352298411
0.21725616311774484,0.02603015227012814,0.09906473941811215,0.031730034668428046,0.09713960656841761,0.052340233840608395,0.0965068168938613,0.0630203585600275,0.06677961576748219,0.08027973714751974
0.21844540725319822,0.03074194119827894,0.10106793656029717,0.031593026916357944,0.09900361354417643,0.05069924533913805,0.10115763272572724,0.06649715292027727,0.06726899020280762,0.07672249916717495
0.21785805032876301,0.030430727847452255,0.09983579944885411,0.03182777769204639,0.09932121522403507,0.050782982914240236,0.10023894625418733,0.06618656214517021,0.06706708668116963,0.07365860539089772
0.214125766498468,0.03289852434979806,0.10425718210973185,0.03202352867499064,0.10088968351317587,0.04929040667668559,0.10293849763395754,0.06960434164403702,0.06432402185912962,0.07870124189802441
0.21564408648438788,0.02033519974206011,0.10222415068605449,0.03148078638987521,0.09748619762691363,0.051244698065800696,0.10095391727299671,0.06734071539335877,0.06713342705255988,0.0761002366166433
0.22186639283336365,0.022710332154626048,0.099516032169501,0.03221876067650503,0.10047361389360211,0.05315650782022289,0.10426512305740475,0.06837984657368786,0.06635267879667,0.0803209284926511
0.22190829835058035,0.047626968870614274,0.10568094936135,0.03199740737275173,0.10146186394031019,0.05109210341959928,0.10565322872607259,0.07224606576346536,0.06648481846557819,0.0758700570941464
0.22496095977164438,0.04069777335714421,0.10402075385932313,0.032086459482000174,0.09870557406041604,0.052595676018703054,0.1064709477224869,0.07438703122080219,0.06750400837647144,0.07372948995299056
0.22378304410699626,0.01719845148521809,0.10327708043347167,0.03206731305314514,0.10192926624387272,0.051921042534046245,0.10640095324147503,0.07484534302885269,0.0679729641083106,0.07963111800413561
0.21851585897246803,0.02082801456732247,0.10163757290896992,0.03208623012249421,0.10074660487545585,0.051080476027101175,0.1030725086784204,0.07113337094271917,0.07019912813113093,0.07719969612636768
0.21994691820414125,0.01618472955402729,0.10162641545695575,0.032172665269859714,0.09938487706472214,0.052493672231881325,0.10555948656985957,0.07216179329274955,0.06783268127648251,0.08190079502421047
0.2187818354922694,0.013760914220169729,0.09989557145809004,0.031773638495171966,0.1027323523527437,0.051544734032432635,0.10239788141325655,0.07263423313957827,0.06749949215892702,0.08234458155863539
0.22893803419118752,0.06040859614468394,0.11108302975359154,0.03291928622565988,0.10304143829486007,0.05246572649110956,0.1088169119198806,0.07589291739985671,0.06535680136587377,0.08053327872800806
0.22421680227413868,0.03971778762958876,0.10568067808511096,0.03266751546588025,0.10108968051296588,0.05170451316845575,0.10759925581133593,0.07350001692876,0.0654910348235988,0.07460945538515314
0.2200945288232515,0.01913606266221289,0.1023884511410152,0.03219259510756131,0.09779215284501376,0.05342421436845793,0.10205870714083295,0.06843270365340409,0.06884371581253584,0.07805735711350413
0.22117672007123543,0.03518729429918268,0.10366492561258499,0.03242529132641676,0.09954941664833684,0.05104773525740699,0.10245247306389178,0.07134657725592196,0.06876277301237728,0.07804700962810122
0.2220740059967903,0.03993724357505307,0.10348844707147352,0.033098953064377476,0.09922882809764694,0.05238021046203871,0.10176397629362167,0.0707844366706672,0.06750342676123022,0.08393547880762936
0.22414698558107493,0.0330398703528215,0.10389667759372738,0.03245847976286094,0.09799032954224896,0.051029652809665114,0.10405321014875925,0.07144261655642237,0.06681255669427617,0.07797592167879505
0.21950508165705124,0.037488834627965234,0.10538241770492007,0.03253364456764353,0.10177061033400003,0.051380392250192246,0.1045965521933447,0.07206207494459617,0.06808416327437167,0.07978133567326796
0.22177672076723226,0.036786253703515605,0.10556995326324753,0.032500544482386616,0.10211873124366803,0.05039995724332124,0.10598339039436842,0.07400712959459127,0.06815502798476533,0.07825071416823723
0.21828772862980939,0.029439240711488984,0.10245421910095119,0.032942319518902995,0.10256684426550708,0.051668117019501254,0.10554404935120264,0.07304049888178514,0.06636995513469351,0.08140579401159019
0.21392763590863356,0.01558259855353093,0.10161757787231569,0.03258327462440228,0.1036528276749101,0.05096626150738763,0.10546967926517242,0.07327000323729467,0.06675008214943451,0.07840995305712559
0.21343749782186053,0.01581663946775093,0.10287962982164785,0.03257432869059142,0.10337343436342805,0.051609953650209664,0.10563569375668676,0.07392600492581415,0.06723869028729569,0.08006760851151529
0.21435714075912027,0.01920109445455068,0.10151544411901302,0.032891535408582376,0.10386734460316667,0.05120777186601342,0.10497841622683728,0.07251206981652335,0.06721671281901051,0.07795897704915235
0.21231919365706586,0.01713250297713845,0.09894731944033751,0.032157600034868776,0.10171084858553558,0.05189563653286081,0.10166334425068221,0.06808311882610849,0.06634116086471278,0.07973985136901747
0.2061669132429678,0.01779604079249102,0.09917336830268773,0.03156482672865316,0.10029513067922724,0.05177390252763,0.10015964305344935,0.06997723528232909,0.06755386538667128,0.07944810911153044
0.21823200731772843,0.02986332369522516,0.10028117687522693,0.03250780077775832,0.10264327003651234,0.05223408443345954,0.1015729365905659,0.07022765062957584,0.06742986340959255,0.08052999376922844
0.2155440647738614,0.024976902136307218,0.10066902427605559,0.0325443927530154,0.1023552920116769,0.053873311638266065,0.10123312730990112,0.07055312910672394,0.06648352777630372,0.08260165411807918
0.2153356875386472,0.024448949189685775,0.10059487316585716,0.032492402809576625,0.10266012197634158,0.05386518732933388,0.1027120136556806,0.07196536366753618,0.06616420485059632,0.079917295847607
0.21401593852593997,0.014677839876105303,0.10058147513060522,0.03256198864921239,0.10179275458241993,0.05345808973883886,0.10414953554123238,0.07166292960697929,0.06614469998055747,0.08567293933667361
0.2141830240951463,0.02573319292067545,0.09869335009277336,0.03252808445218261,0.10130182781917896,0.0532407268234546,0.09970423811629632,0.06995214749729643,0.06811630497134043,0.07689187328064392
0.20676169201698738,0.01566978420533952,0.10007515101139756,0.03192704516325515,0.09988649109995698,0.05186373983079115,0.10125335380402253,0.06825185794292804,0.06637406179191119,0.07917337504747138
0.21046126859589145,0.01619528922814142,0.0991000446782825,0.031154073857953733,0.10021849273227589,0.05246331628756734,0.10166013753682179,0.0718842055268734,0.06889000852309261,0.08628191749118294
0.2072857963699959,0.014341703610843312,0.1010259154069046,0.031317079203859566,0.09948716333413465,0.051832449154396124,0.10140742648072376,0.07054800449073868,0.06887629926291325,0.088754867498294
0.20701076589985073,0.013661108320824348,0.099899090921333,0.03142075680465844,0.10018515343080216,0.052225461970297725,0.09961277886589749,0.0692479796149175,0.06783431765898998,0.08620946221998106
0.20850794840145934,0.014118655298312363,0.10105948566661549,0.03170874739407205,0.10048161560428431,0.05189867037708749,0.09952304644988796,0.06754628767106263,0.06781768286198789,0.08110625455104264
0.20784251311493945,0.015460748687341817,0.09967771459128548,0.03219184571585688,0.10137074572067577,0.05130668134744514,0.09987336652753886,0.06837475028330026,0.06761438308179174,0.08087271516919149
0.20825449261600318,0.015320800799577745,0.09890812879736688,0.03210793452157965,0.10228546407681555,0.05132161035631291,0.10098805198416164,0.06988783037523903,0.06851177303493125,0.08164739268795285
0.20552836284716972,0.01801284798763825,0.09951499251876889,0.03242778852224653,0.10211758145134825,0.05025007113905768,0.09925618796381856,0.06859646070267268,0.06694664975650841,0.07832816825562457
0.20786159031526927,0.017412827711108962,0.09930962994987609,0.03173699771970902,0.09926627787817895,0.05229076826389616,0.10071760257141256,0.07081666306751387,0.06784987102164991,0.07963234513257461
0.20860438627331077,0.014722947469364383,0.09899229947683821,0.031495383714938666,0.09920594531879949,0.0535892770059953,0.10186664863612022,0.07110252300975607,0.06757824744926827,0.08438109317213159
0.21181982683698325,0.018836895382972025,0.10081746779557002,0.03226138931810542,0.10205164511342231,0.051774596008243474,0.10123081495896774,0.07253663958224456,0.06832516187184683,0.0769730103129621
0.2149815711857003,0.016779635518455762,0.1022422316949242,0.03199104822584404,0.10221024899526888,0.05239289229876201,0.10457316964896195,0.07783174470341545,0.06853082204921052,0.08295564791836688
0.20797395656858048,0.014952499951612104,0.09995170892062866,0.03190091582886232,0.10275908768533244,0.05106845558792601,0.10201227506333614,0.07151187127815918,0.06685192802395779,0.08150435023758384
0.20635490659994088,0.01633777943126169,0.10231975159093114,0.031210327571621205,0.09728743302139527,0.05235255548435771,0.10141545208541408,0.06829967745949292,0.06605576125602128,0.08101726106855947
0.20862684811130822,0.017535933535933208,0.10253065091384957,0.031681753857459055,0.10123132174099353,0.051722721711038235,0.10349783932008128,0.0733935203469667,0.06682380883858406,0.07890014144586216
0.20711921075396222,0.015435500643907158,0.10293568678223973,0.03144296771161828,0.0979140319097598,0.0528124685401542,0.10251701524822349,0.06928499199518892,0.06610380225734248,0.08359540007575392
0.20792519662586606,0.017067616581077978,0.1024897465424883,0.03148958543809358,0.10198394326071425,0.05041411502786044,0.10120049779819705,0.07308034598843295,0.06842914074939954,0.08121253839254934
0.21013130890543397,0.019273886267943203,0.10365723854480938,0.03131497792731002,0.10025926992575195,0.0513171991887028,0.10334761710172381,0.0715422954912003,0.0683764112053105,0.07753791299649747
0.21071160152166535,0.019809122642828275,0.10252446123770977,0.03172557432449964,0.10193341023010631,0.05130595245610214,0.10369600589754382,0.0742617062260937,0.06778056192892537,0.07673499812789579
0.20916493080335236,0.01912078957166472,0.10220722277215358,0.0318737388934733,0.0998992613624321,0.0515107885428006,0.10335574493283191,0.0721745402621284,0.06757923091068364,0.07740640990850801
0.21173408280816886,0.01618376269890253,0.10219466077620369,0.03152717528167867,0.09697579015394633,0.053562492853280796,0.10259550831842487,0.06817040461676742,0.06785921013008601,0.08073442496906012
0.2140529866514404,0.01574939196551244,0.10215639808393212,0.031950604261123665,0.09857690873595175,0.05362861874498257,0.10502833794078835,0.07132516548969457,0.0678125444271627,0.08203442013190658
0.21164936126855918,0.01942387554545471,0.1051933936159623,0.031576586154472515,0.10381460215740843,0.04958409055309968,0.1082770164927047,0.07575367021897507,0.06809555277980969,0.07613870737257475
0.2202174995211622,0.01530686989603892,0.10303145081957997,0.03121031381299204,0.10266954376771728,0.05093857460095196,0.10434886001154131,0.07176581329217036,0.0676306464329946,0.08069157409252307
0.21910198562342817,0.017411202615294982,0.10391391887553798,0.032149403692339415,0.10435758082807052,0.051330287522097326,0.10772537596330856,0.07666963956989024,0.06699040654215074,0.08248399671718572
0.21894348015886908,0.018353604457472583,0.10297721832396486,0.03218744272010447,0.10239521669279544,0.05102064231252101,0.10539923076069645,0.07422867530518922,0.06799257914098214,0.07944141612657737
0.2208563615364666,0.022640523723349345,0.10330041289974685,0.03193641786309926,0.10157627897865441,0.05329515825597857,0.10791863378266765,0.07615616686096893,0.06819294522480297,0.07901162609530284
0.21654711374885985,0.014500570807623748,0.10422639086933469,0.03178135840709446,0.10097843545164106,0.05341463918062643,0.10769535539257812,0.07239316780631516,0.06594838559072848,0.08269051569604503
0.22084806741569682,0.016966495517697935,0.10127256165471016,0.03233742229040281,0.1000663345599113,0.05316355254956082,0.10792829410707025,0.0737867935177224,0.06719386838492482,0.08372351226171432
0.2160081936735702,0.03676101156926079,0.10230885676359402,0.03274839980511918,0.10478032891777132,0.05178749020240985,0.10440881508155547,0.07211987131170151,0.06669484122707701,0.08044395197785285
0.21333133834562235,0.012515489355358735,0.10263506224791141,0.03154704389331658,0.10158895143393135,0.05193100586494926,0.10474405829341235,0.06975970162866685,0.06731798301129953,0.0864224236408046
0.21226180088557695,0.015787467092067353,0.10253348414225648,0.0318058407650846,0.10231513353966784,0.05124091607574342,0.10349124727177,0.0724123942683564,0.0663044808202769,0.08346647650670182
0.2142307211825453,0.015844892226893226,0.10498563615237494,0.03172313031930784,0.10357344720020796,0.05184266477416166,0.10533348491197647,0.0744158813677182,0.06692727446113535,0.0853142503230711
