distance_hand_1_speaking,distance_hand_2_speaking,distance_hand_3_speaking,distance_hand_4_speaking,distance_hand_5_speaking,distance_hand_6_speaking,distance_hand_7_speaking,distance_hand_8_speaking,distance_hand_9_speaking,distance_hand_10_speaking
0.27299257454819936,0.05196767901954354,0.1523043220732829,0.04829030536454106,0.08196420079126389,0.07277573712768186,0.10218092759289488,0.05526631955641941,0.06052532085029666,0.1425624130430813
0.268083089425073,0.04709673566195912,0.15105899082293092,0.047718830942698055,0.094538800687711,0.07937702068217284,0.09497000064380236,0.052572619028839265,0.06282271849833437,0.14931778471935536
0.27420838619071763,0.03824049832769074,0.14967679978865184,0.04619851867888422,0.11074218110403108,0.09177845027605365,0.09419405265538447,0.05230312035975421,0.05972373661843195,0.14958537499492605
0.27119376953893176,0.044308668715514435,0.1505090987603015,0.04603276419441182,0.10622069232752565,0.08762247529825934,0.09543966199710051,0.05076674360337107,0.05859995357564551,0.14607368399448797
0.2806588629587093,0.043543459305903226,0.14689769245665962,0.04574402155641289,0.11195385350992543,0.0871308982090976,0.09606971972514472,0.047153651968152833,0.05629092788694268,0.14711509436080494
0.27475001344577615,0.041261670214849486,0.1469771328961846,0.04638894982996506,0.10895116897926777,0.08441325189063997,0.09893694634455447,0.04602334272067341,0.057094905158384224,0.1449670377390496
0.2698673346310945,0.040142085502674084,0.14827067219618,0.04594695228615635,0.10838994100153991,0.08554953138904639,0.10296109241934157,0.05110260247638543,0.05874922438275732,0.14088197467754646
0.2764127481622599,0.03854310645978694,0.14926388682962555,0.04672420195096374,0.10775404363277986,0.08478455464166834,0.10392997274369153,0.04946258835219543,0.057935092750872275,0.13923399695814867
0.2732748882704148,0.044269298498637574,0.15489998340457883,0.04630200359027795,0.11360116936666395,0.0853099642348548,0.1052597720444201,0.04864515577209259,0.059482879235772425,0.14175781917523428
0.2717797873106464,0.044080220342709156,0.1556999870380444,0.046480681222709465,0.11207919871418884,0.08514857611209779,0.10441377129635285,0.04897648721340545,0.059914931095367524,0.14232688560701356
0.272733343045615,0.052711206548159285,0.16109580878478552,0.04742866339634921,0.10551399199507933,0.08473615261305588,0.10083276938065279,0.049018219046349086,0.05888687517575887,0.14540832045378416
0.2736687301957435,0.05431786205639993,0.16953560594569114,0.0473879324863181,0.10872386796250533,0.08557486967425099,0.10126805475678652,0.04953364472637561,0.06429186468588369,0.14866660902197984
0.2690384785341508,0.05105508771864143,0.1636889263449089,0.04830285677334405,0.12364775397203144,0.08860441463504364,0.10464679638128253,0.046703429387452415,0.06628747117960217,0.1494316908601384
0.2865848818404336,0.0437603429628105,0.16286174462793557,0.04774046773197827,0.13212907231631488,0.08450932699067662,0.10746795308119075,0.04726682086656957,0.06702581699302286,0.15119927162918986
0.29305329859080675,0.03956026010981259,0.16618829942668656,0.047934084763121595,0.1330688725193408,0.08685140439394416,0.10563341720038495,0.04943422024735137,0.06961355784354752,0.15766523079796932
0.29497426341004235,0.04019784916417814,0.1673768951252754,0.04745017894685835,0.13280597303530295,0.08515968722580622,0.10485238635897715,0.049002915193235026,0.06870601338782396,0.15649592328286213
0.29177874129654774,0.04808542807383831,0.17594990509525454,0.04843966755864788,0.12496181188469169,0.08255339283518075,0.09965274366653959,0.05366095655476691,0.07564570855008597,0.15865521700146676
0.2972369600067281,0.04796293543057974,0.17521010942896842,0.04834911462686427,0.1264922240325615,0.08316209882113947,0.10228400450143126,0.05366803613946532,0.07394842657159295,0.1586712713212029
0.3065409782080035,0.053683305789409254,0.17896486719856744,0.04924288338923922,0.12893808262755796,0.0819433125458044,0.10226913614562116,0.05119754562586616,0.07167441830837817,0.1624847299303232
0.2996478574464522,0.05228790068200916,0.181646967445579,0.051186666714616615,0.1276738551636402,0.09029950420030006,0.09688341293025172,0.05458197925394081,0.07805838190135676,0.1742213127254052
0.30712924332093183,0.04229000613797111,0.1717696761761419,0.04883344785062889,0.12245944777020498,0.08435786129882795,0.095933094887073,0.054468842870565186,0.07562742651854963,0.17012922853454487
0.306357257695842,0.04088937653134531,0.17042197312437468,0.04821666761033645,0.1250673718199406,0.0863584562047324,0.09345453796007411,0.05669195989681457,0.07399297610158811,0.169635558858334
0.3150229286957125,0.04190507203231133,0.17347352777071404,0.049501441250610026,0.1235182631327737,0.09241677679944899,0.0942186374863607,0.061046847635758926,0.07514891685968637,0.17118552621899583
0.3177940370890108,0.04192137604988137,0.17092093832515354,0.049717988079901604,0.12275001460795182,0.08942670866208632,0.09478032332771097,0.06123685212842049,0.0776896159375697,0.17344447117009817
0.3196977081736379,0.038965300635731746,0.17023520480451285,0.04915363597978042,0.13058761034811753,0.08954660387914114,0.09808797207876858,0.05568899989832154,0.07593471364604734,0.17264118538645512
0.30977522994866136,0.04444758650615231,0.16918042451699067,0.046983892019452335,0.12174175685514073,0.08172092622476862,0.09983815913753225,0.05923041943432808,0.07476452476121152,0.16630021226038508
0.30146014353096545,0.05230571492506302,0.17783063222511927,0.04544055370286056,0.11184370622623944,0.08417811837958188,0.0939260985204316,0.06546228053646386,0.07559406174095426,0.166387162071659
0.29821701662939853,0.04639991875399649,0.17548769732132716,0.0460559690928943,0.10783430002715623,0.0817503592205641,0.09492630493528305,0.06454146986102423,0.07499751637507066,0.16369723934275174
0.29462452270575096,0.048833661455391635,0.1794150362774541,0.045650716894383284,0.10891284414268249,0.07496467497510538,0.09700238360887503,0.06473667668967814,0.07344543545135643,0.15820701168444792
0.2960909881275097,0.05226275405386127,0.17824298848545864,0.04696891431474011,0.12042767291230055,0.07635555752943886,0.1021536511659814,0.06219813251567054,0.07674595474182302,0.1639266137819984
0.3050766787873767,0.060340776968899855,0.1781098202853637,0.04554617868491784,0.11592477480357745,0.0667230524038486,0.10210735787258654,0.06822113973374844,0.07329824336067488,0.1503743272804135
0.29906404920432633,0.07548584664467521,0.18895970954705102,0.048518379389941066,0.0825453919290052,0.08136223949416493,0.10086763456938543,0.08026760209000255,0.08443910283232635,0.15687866734521014
0.2882544956745813,0.07731407575029203,0.18849208275870574,0.04321886240946115,0.08324383664053134,0.10811670402180901,0.09673294072286215,0.11045048845642848,0.09344128412476546,0.15707495699563984
0.2917908229477384,0.0756412758254071,0.18892335882119454,0.04415267750571077,0.08814569732915406,0.1168585362376999,0.09478630352556464,0.12697226081390156,0.11109457022576315,0.15723069301408005
0.27228953919771787,0.08808996918389483,0.1849570059298772,0.04546559060548271,0.09255906551393105,0.13350832848311142,0.10142384034880823,0.11181307166671597,0.09743995727041989,0.1528904540387822
0.2786005462989748,0.09893759223391328,0.19184731155626575,0.0499171939563782,0.1080761894626518,0.15225346732265999,0.10729709482931353,0.11327126082234104,0.10346639960085832,0.15725862247341893
0.28297650060176216,0.10336649532623186,0.20688850034090747,0.054395628983737856,0.11671309369260217,0.1512500448729543,0.10744746911236135,0.11135347901209185,0.11613307079002604,0.1603661287918135
0.2774983878026978,0.09413905684313931,0.20588229704655112,0.04899459123330083,0.11405940036437996,0.1351671970995435,0.10088440622211096,0.09261501916787201,0.09773731863669746,0.14815262503393636
0.2810014867067391,0.09037716772380723,0.20830838949492644,0.044774698164484865,0.10954278071942176,0.1359420637246468,0.09417958530790824,0.09421176094692124,0.09052793501468857,0.1450804360622749
0.2806514529570928,0.0884457079933458,0.20485817489387148,0.04458062207637064,0.10846990981095794,0.13750423994361988,0.0939191471190621,0.09720295217204893,0.0911265336650042,0.14437891331078953
0.27059189517446786,0.08544856553969064,0.20054210907765777,0.04983447198236607,0.10490689478443674,0.13279553506042108,0.10233597987946075,0.08687666016078098,0.09288532320568321,0.1476679897317197
0.28635248111225076,0.07934375063354916,0.19937488389875765,0.047300992942994835,0.10632473204417896,0.1299044466690162,0.09911124582428629,0.09207946154102582,0.0911025907533995,0.14972019318147928
0.28280530603446236,0.09312840937870494,0.21063355900271113,0.05076768947258137,0.11444835707256168,0.11794049624167441,0.10449091092613609,0.0818478460892396,0.09405012057797459,0.14851262761943876
0.2771512133975451,0.08550368037741132,0.19166365110283068,0.04355303968348705,0.10528826623655389,0.10643850441445896,0.099670761019339,0.08821396713351679,0.08637353304083067,0.13373105721741554
0.24319838376340067,0.07486886972864037,0.16326641293518335,0.03868311786295502,0.0945092821296564,0.07822723548865329,0.09565512487209517,0.08260597100389151,0.08059538963502015,0.1118062691138487
0.2401452660216669,0.07072196931726982,0.15947387102625515,0.03670799537863629,0.09603638794168898,0.07973355095719202,0.09264064887301315,0.08982225424999714,0.0825294021299094,0.11008450846008681
0.23226836646125784,0.06818159787416347,0.16107424351194058,0.04019834985744673,0.09163289086025977,0.07338680321759823,0.09847782070012964,0.08127018543909041,0.08474339523724154,0.11174954052616458
0.22718572709105112,0.0686036906408518,0.1583785423014355,0.042425256795391685,0.09091540360799745,0.07371817501715826,0.10301385105245918,0.07475269413681439,0.08394083347726132,0.11346450407182312
0.2401075662001897,0.06808469277450512,0.16008558637009024,0.038836187314044486,0.09423769418348528,0.0734414879999617,0.10184458857771926,0.08003879879893976,0.08074533066832365,0.10966011384159881
0.23661739023654407,0.0690725946772819,0.158912099728827,0.038264618399318114,0.09150797424533094,0.07374465019949629,0.10018246980937151,0.08063535355497609,0.07977117105836846,0.11018646365280062
0.23820062868576378,0.06313026034545134,0.15324692999925021,0.036747053287989745,0.0920640886530366,0.07556190408742634,0.09528921797227838,0.08554107360207029,0.0799310438718502,0.10916077335153831
0.23914408634563228,0.06570885253743827,0.1574988099539042,0.03701715487649524,0.09230142086361788,0.07699183625862335,0.09688095436635945,0.08416583886882038,0.07837805971143998,0.10894968101044615
0.23985942152148645,0.07183401094173698,0.15870350924799315,0.03778477612257148,0.09138137439369508,0.0763423601999757,0.0996845935915674,0.0818181492196009,0.07989418578785115,0.1084189020233845
0.23466609349543952,0.06870981516541436,0.15742751798863608,0.03759849492069895,0.09148678706053764,0.070202090041054,0.10013494220986136,0.07699724463954183,0.07937268317882618,0.10612387819784266
0.22771125803691752,0.06695764471177353,0.15588904728351374,0.03802922315075098,0.09088483651494023,0.06654320619729996,0.10554808806808384,0.07122999688996864,0.0770501101278769,0.10433799639116997
0.2270278737685651,0.06620570111417001,0.15546876879675126,0.037958114995890385,0.09063419602213614,0.06682950156442036,0.10438626937070596,0.0729682656151724,0.07807165419530104,0.1038513015553114
0.20474419373184707,0.06728227483150594,0.1480207007595755,0.043086526429874906,0.0905949236824131,0.06439065335520719,0.10985402050426975,0.05721381648377479,0.074366577521941,0.10757264855844594
0.2231428430402096,0.06890787503083613,0.15499108622643107,0.03891653452443113,0.09156364655308265,0.06806476285172504,0.11030518410018318,0.06560739874348617,0.07468819293635183,0.10815348347534282
0.21838688735410344,0.0675699434324457,0.1535753966819452,0.041462492073705386,0.09217827592413283,0.06323267727828795,0.11465686487848034,0.059147278517629714,0.07475352079341391,0.10529594882739253
0.2287238983596155,0.06927100265890937,0.15694767442641142,0.038226672830911336,0.09290885873372415,0.06727170096030681,0.10749255834843871,0.07034043359331169,0.0773599510807341,0.10948645215137744
0.1593516246599823,0.06795248581935814,0.121344860109595,0.04668685438369538,0.0971765791798649,0.01801853015028097,0.13756746453039925,0.10416119106966391,0.030422462376546534,0.07915438948075082
0.1619621879867267,0.06491925056587516,0.12137081236753486,0.04355981762431429,0.09624408910760866,0.026460645963435676,0.13020046587452822,0.1080708717898461,0.027061078827579264,0.0768515536171129
0.26205524080572107,0.075607721608909,0.17663455338061326,0.040881159091757616,0.09880072306470483,0.08713501155304564,0.0999167792141352,0.08604350980454285,0.08255303988628816,0.12470437543217783
0.2495480603659786,0.07453728418226625,0.1735143431424793,0.04298199552818433,0.09441629576938132,0.08593607263434258,0.10512535018638246,0.07853364541229858,0.08430599569634592,0.11956362875255651
0.25011047008996007,0.07754354139704336,0.17620103323126882,0.04233773061216729,0.09492229941331133,0.07920132902092976,0.10436138579124649,0.07418510557230892,0.08088109170940115,0.12578271227351087
0.24737087237518307,0.07658940352810029,0.17396977932932664,0.04217856932461141,0.09511265098076091,0.08152333177000973,0.10669651959463984,0.07366637248899438,0.08054844100259964,0.124369104436174
0.1822012191964135,0.07849403437395437,0.1274803419840865,0.04534054929313979,0.08736131544828263,0.04729066067656683,0.13355134886600345,0.06231457063122055,0.04707354213979585,0.10271484799115539
0.15465753092090948,0.08813280196501601,0.12643213158348895,0.04820446673108598,0.08852757414914712,0.04905659038645563,0.12849472287405173,0.08301516237787662,0.043324260565394006,0.09891569338000425
0.18291838709912198,0.07469041528161487,0.13231013691009533,0.04855217181885963,0.0759306275139817,0.047936907228229235,0.13183409635815926,0.05640448680840424,0.05204304423301295,0.10538843800554931
0.23615755781963096,0.08200612451718366,0.17085395473467024,0.041093820668837086,0.0921416998568748,0.0816152908461946,0.10904785795033171,0.06255607027256915,0.07901647651569263,0.1270066524354416
0.22768521168075267,0.08496120014288666,0.16861626772681804,0.0435670012585431,0.08427451045535232,0.07771546054571057,0.11560759743030649,0.05551817580888478,0.077828768028752,0.12609058258992242
0.22609428773027948,0.08458708496058216,0.1664378815766386,0.04423165590536166,0.08323161236593157,0.07710916763327139,0.11698076771905286,0.05362055438187452,0.07778590177253278,0.12552578371018805
0.278426503673118,0.09001318136292226,0.19596118825741005,0.04645635598355216,0.09638986117957536,0.07174700242827964,0.09799541540421787,0.080695420701187,0.09608939803439624,0.14468623072771486
0.2793931664083521,0.09310108356489849,0.1986157666629474,0.04560999419246647,0.09945103959000877,0.06085788147871468,0.10440072100192002,0.06091029526586034,0.06571550622728005,0.13777729800410093
0.2576014323651115,0.050342734163095634,0.1527425159345236,0.04875292830879097,0.10689807351729576,0.05216939973438658,0.11344303325298258,0.053960952436227734,0.06463452203986779,0.11915146778987541
0.216292406223011,0.060851162904567276,0.15644589317662758,0.051134791346947504,0.1232087369756766,0.07304152844612782,0.11818639654654692,0.06711269231747691,0.07170038093815101,0.1398914760972705
0.21253069533208468,0.059654986045477976,0.15517538755577592,0.05122072071254438,0.12403689406824543,0.07379010991682201,0.11876841670003131,0.06828700831995943,0.07166988627990141,0.1393528404842434
0.2389548290366209,0.04381894474252031,0.159216076465315,0.051519378470238235,0.12228019962616009,0.06314691584789901,0.1191641024023849,0.0807263285822571,0.06923942727683152,0.14358186254661404
0.23901728159927998,0.09896974710381784,0.17974307262191438,0.048655830968188936,0.11830967629627025,0.0507688929776219,0.12429192990657026,0.10306812887831711,0.0565830703080647,0.1028361786126174
0.21635297408354806,0.13948134087742184,0.1954717626580863,0.05518113798081845,0.11523988558546122,0.06977220907518791,0.1387122669243111,0.06266941106921142,0.09468518879277528,0.10406065354650273
0.21965690521080844,0.09152005543901554,0.15026671256594915,0.05218989168451252,0.11091543148658335,0.04207753876672648,0.14164302539212234,0.03636952534210431,0.0660096892558112,0.09643068464479566
0.2328938206810327,0.04582283342549944,0.13099558980306264,0.050645794487299674,0.11552110084363955,0.03908223643759566,0.14114546464295055,0.037877261357015524,0.0638445292775294,0.09795814716811907
0.23057492665712084,0.0688674934136645,0.15879250058683206,0.05318917490568006,0.13264972505288458,0.048906171866836164,0.1329056340739977,0.06849640865899867,0.06914069277127731,0.12161894848302619
0.2718940440544993,0.05055948235571968,0.1575424674321983,0.05585786918110377,0.15951944861738945,0.10380625591317016,0.11254456025159344,0.12025417885631322,0.07083192567223483,0.17839388779934257
0.1986651854754877,0.047295914778376434,0.17300699618558638,0.05554578319111254,0.1702574473327641,0.09113495257046307,0.1314851117220701,0.16727048130582248,0.08015026092228254,0.12671891252987255
0.2000841514588336,0.047698015688278056,0.17293763880705781,0.05700026217413027,0.16295150597926586,0.12762706585354816,0.11206345282809246,0.18757748386820283,0.0738637765730504,0.15252795442441583
0.19518651508442555,0.06021425964977933,0.1751030942624952,0.05582839393934477,0.14838890064142302,0.09548955381051363,0.123931072152786,0.16142743051405928,0.07092155685150626,0.1302805811381214
0.20152533988994972,0.045008170737474644,0.174602279162563,0.05540528501820305,0.14992908991521564,0.10404446575251372,0.11953177996167731,0.17132933114068868,0.06977885740925577,0.13385794128203385
0.20439135120179405,0.06756461877570288,0.1759596204540573,0.05255030003947498,0.1596632311024631,0.0980278940921693,0.11928535266895435,0.14708909114041857,0.07412190720863704,0.13274840246954062
0.21228399768508158,0.0661503547110236,0.18103903494749188,0.05293358635999331,0.15914597491229143,0.08617773595367029,0.1283835847692981,0.17831678669161313,0.07272141603522786,0.12214164116091569
0.2025484900031037,0.07487913382938306,0.17549195738068907,0.051426902155943234,0.16100739697640704,0.0954010809620709,0.12026751876237984,0.15211636792449992,0.07084924528237774,0.12945944739699727
0.23550728112390487,0.06997935202273681,0.18369802425667486,0.055506772390429775,0.165242727359503,0.09005541396492014,0.1313906523288482,0.1743172477511727,0.07276103294191041,0.1363640026949404
0.25476626463134366,0.06893109211119132,0.18511029912770474,0.061989929732167146,0.1697571501588319,0.10090799196202474,0.13206966501121994,0.17159817248372122,0.07374198503987847,0.15731592972887262
0.2682192469290948,0.05373237184330593,0.18268083638092428,0.06178607504586888,0.17441937825535855,0.1119375650309112,0.12494566784545626,0.16816170505076164,0.07440232952939306,0.16958787863019445
0.2806627593443522,0.02791103789681708,0.17390438736095298,0.06084322058788996,0.18069685374645914,0.12377656518796278,0.12386453377300223,0.17595321794214228,0.076406905160978,0.18234293202448368
0.22072500398237682,0.059624712053395874,0.17440349693744972,0.059459536277083364,0.1828960805960648,0.1287746215675472,0.11985845600805978,0.1739003392035288,0.07574307778025369,0.16525998490939012
0.25934132645130814,0.037073486384215516,0.17352354631578853,0.05977603531315285,0.18460324068798065,0.1347134311808649,0.11499548997591325,0.1779465300906973,0.07365745418312243,0.19292023186832238
0.23743869156699762,0.05057305933794118,0.17630248350742356,0.062066105869353176,0.1823095162504883,0.12545705394484077,0.12376231685280825,0.18465672566666477,0.07690179887040707,0.17641627406817342
0.31354439518400784,0.05372496340329003,0.1757285765380666,0.06207454818061451,0.181369142769106,0.1470318033156993,0.10434303512099505,0.1808771695360427,0.07867413373913726,0.2188457891873421
0.30519494207518455,0.045689925900668164,0.1780573635083206,0.0615267525344277,0.18003700078884993,0.1486044579859612,0.10194056205930546,0.18001388226256157,0.0787271974144616,0.2165527291411276
0.26982763753570455,0.03760177935560438,0.18031885843873163,0.06096353276253764,0.17959364687583854,0.14401039624998538,0.10826183635971111,0.18401741970378233,0.08248815836551547,0.197539651960196
0.27289138007282815,0.03560836711166711,0.1830679568174634,0.06104591193798864,0.17741148496655312,0.1459038562471125,0.10808118537940885,0.19347850162498573,0.08818368534747455,0.19859059325857523
0.25665131199435004,0.11805215074554509,0.19891089544025373,0.061446568690722236,0.17706970924753673,0.14411414659197186,0.11843092324884918,0.1988913732844909,0.08724604635987145,0.19773151346730505
0.2417922063947323,0.10006124165533353,0.2026082519368089,0.06293041916326239,0.176829819460456,0.1411152927282502,0.12284468854903571,0.19743811675785108,0.08869175054743443,0.17928578187540117
0.2929499423709143,0.10949051492359764,0.1870189519032224,0.06092648081073686,0.1780456747282054,0.14556788265708873,0.11652541559941687,0.19467216685510505,0.08228979526751137,0.21157929984838325
0.2924744720078775,0.11433868145005151,0.1878570986230456,0.06096766930212095,0.17902382324824007,0.14616050441839248,0.11645574140929367,0.19291904819800784,0.08111451611424182,0.2140393459387311
0.2790721038623402,0.06357487746965627,0.18664131681198512,0.06207918316080335,0.17491222711306323,0.12499105607139893,0.1322896818268696,0.18863806280271142,0.08248109850435373,0.19621579930836736
0.2995541260998463,0.08788898225558157,0.18946075245175298,0.06255962660395933,0.1791503088580608,0.12720261930476148,0.13040535844745282,0.19418143241712252,0.08582620872281795,0.20093014720894548
0.27192656533840864,0.07588659611161912,0.18965183332109237,0.060820004226454824,0.1785743799303921,0.12542731966013304,0.13481671103329249,0.19124203595187217,0.08226410520269395,0.1917967810934843
0.25760730697155193,0.08325802524214342,0.19798790507654315,0.0625280002443344,0.17872891185403103,0.12134305874103896,0.14453474352357884,0.19878746783511872,0.08501218694316628,0.17579210995709327
0.26846222700499267,0.05851814272387127,0.19650104497472254,0.06427169297111933,0.17717479569757585,0.11958268495588341,0.13958165098314984,0.19649083134152248,0.08784657756182424,0.1810990408995142
0.2784626821084475,0.0839493206602952,0.1971273189265929,0.06371742318519118,0.17586618730316433,0.12074768407694944,0.13757655898384694,0.19557662587204508,0.0867027059565094,0.18907621236181607
0.2587991591710274,0.07203437320489832,0.19635081175382765,0.06244720415108591,0.17954239779893266,0.12747042840870543,0.13724130356136882,0.19696903495215176,0.08428323379089751,0.18811981934395872
0.25781253195835707,0.08124678453361861,0.2002521765787123,0.06281369760326486,0.1793201371388001,0.12377128353266383,0.14168980660957936,0.19968243598022442,0.08542579802697907,0.18506384585866306
0.2648461057434697,0.09385947205962508,0.20035005569999068,0.06217237958088064,0.18484405629094938,0.1318099358759831,0.13570512794010375,0.1978943906823198,0.08255638807415785,0.196027364669564
0.2504090884395155,0.07780290723227747,0.20408266022966498,0.06331140693503197,0.18669435700844952,0.12742408323829704,0.14223200606740694,0.20305593825283402,0.08488335432077448,0.1816399905449334
0.24839004642256468,0.0714165393288628,0.20767720251110341,0.06310595436900251,0.18163345385054488,0.11697190629541551,0.14834020505275292,0.2126654946775183,0.09368381414634551,0.16376549246877634
0.2475989222674492,0.06430433985063377,0.20458100396609777,0.06363922319645078,0.18131649758325702,0.11355034541119213,0.15136729722969583,0.21449282297048675,0.09390595258643644,0.163196562656343
0.24672404036708442,0.08089731117035782,0.21937923657464073,0.06527503828380608,0.18497223270447613,0.12843823263145995,0.14219480902348086,0.2117845561255846,0.10053093140367458,0.17953719015888653
0.24729285612606963,0.052926714737992944,0.21698412593300462,0.0639145730165314,0.1878943445908459,0.14643121177597912,0.13628753545991495,0.2089158561930585,0.105208210198481,0.18220925985847394
0.225167227577268,0.043700092985908566,0.2102202475152064,0.06334526741629276,0.199829351959373,0.12974154847351602,0.15299569569090388,0.21669668173339468,0.09949471742482159,0.17073670239324895
0.22132251174194098,0.05125975679618874,0.21715581999355923,0.06720761339191758,0.19589851287905907,0.12463594893429894,0.1613656309779411,0.21826291286327723,0.09724519689116838,0.16726842099039632
0.23252730774682484,0.05655054197168212,0.2145481146909053,0.06385871832781799,0.1961034758780921,0.13217255382140208,0.14999480358311673,0.2149874617781064,0.09780052113777815,0.1765254778540716
0.23425400602127391,0.06068070965533681,0.21382784158460377,0.06388891215932706,0.19696554255276622,0.13210753928290853,0.15028519923442624,0.2150427640379361,0.09724589720422996,0.17830999767740757
0.22496347928861388,0.04131846203105067,0.2074486276410437,0.06554858944984693,0.19102468732637803,0.10370588049187446,0.17495907845887412,0.21511168783795154,0.08953351856610187,0.1570546947576345
0.22303434402232045,0.05826100088873707,0.21828395649925103,0.0640173170761375,0.1910590928618574,0.13850860932074904,0.1389930390792452,0.213395250407364,0.09898247793260033,0.170982848281797
0.22120745470687092,0.06747275822407399,0.21643918149688587,0.06009591744701173,0.2009662634656046,0.14193985593019903,0.13824649124814786,0.21347125569406844,0.09700389276417996,0.16857382629885223
0.2546768120413697,0.08860913523827652,0.21257851430629715,0.06344170510460136,0.18962527828212994,0.12205512741749197,0.15260323622308433,0.2111244042015946,0.09459548622889585,0.18578361058545784
0.25881930398683,0.09657648716211274,0.21681664053958632,0.06170048020227454,0.19441877722814427,0.1266658203000316,0.14757514381503536,0.20540119398203416,0.09347953767689501,0.18211789600365028
0.22096654721621747,0.07084391578246466,0.21876684729792678,0.06214587767012819,0.19596729881520877,0.14148530853840066,0.13508846590275272,0.21277547581093817,0.09870105835892737,0.1657822532890351
0.23113562306484933,0.06486205313576943,0.21477899587114951,0.05941457354726891,0.20343999816307212,0.1284194226492592,0.1506335681260179,0.21034659992474203,0.09931326324642466,0.15857055397533357
0.25644777174898126,0.08567661467405477,0.2115230643084369,0.06118407534478297,0.1937242140484343,0.11437293691312195,0.1592064271977871,0.20382767553802292,0.09461529721050535,0.17158564075003738
0.2669976732186335,0.08445275750079899,0.2132234391116125,0.0594709204940977,0.19639486326649191,0.1105278903881312,0.1577718519886442,0.20120960129356807,0.09500345152676028,0.17341353221646047
0.25510022613957767,0.08190626508310757,0.21071729764417374,0.060858416614800154,0.19085619062146109,0.10523132567753521,0.15854427555529763,0.20285049414495493,0.09405243311437561,0.17229200477511594
0.25328656487256607,0.08624426116927159,0.20967081265102228,0.05983921351183393,0.19226321195535043,0.1075121990720765,0.16046313462179204,0.20315355720224607,0.09306683013065889,0.17262342979453452
0.2515596064883385,0.08264091242780144,0.20937988908456298,0.05978815053905174,0.19202408551703987,0.1063868773481907,0.1618895889889583,0.20258349124525804,0.09273800170801065,0.17049025690864716
0.26014258414555547,0.1164883192221837,0.21197007726099645,0.06174607624005759,0.1888841126950606,0.12198079479741218,0.14667047366700808,0.19956912980174854,0.08868267833911611,0.18262503761543641
0.22625913039889628,0.08208103090600112,0.21023505979799326,0.06053974885647749,0.18869810946237683,0.12234335974829351,0.14548299568143944,0.19698438257178538,0.08873243847748849,0.16826532484529827
0.2570160515906364,0.11995829853186886,0.20881162726972574,0.06166733379721893,0.18679050356899693,0.12998491353639438,0.1337563874393429,0.197003250583037,0.08956881547100341,0.19286354907007153
0.2651794606043118,0.1266481658374511,0.20546443742669235,0.06192787834138236,0.1880766193570559,0.13251195969002288,0.13179737685960174,0.1997719350977033,0.08930737380458056,0.19494051032851314
0.2793232366746901,0.15200256384976146,0.19902230572073096,0.06021941795645754,0.1801180851757839,0.14169534471074807,0.11616152213736365,0.1906381673162889,0.08602720014242622,0.20719071983495446
0.25084978029266425,0.11817671986225078,0.19930164676830928,0.05991498935266856,0.17868624708719943,0.12792755579548928,0.12573230864858426,0.1861419583115593,0.08403681050730628,0.18769775313600115
0.24541348599665266,0.09066643771510101,0.20953897824875503,0.05942656520993089,0.1831612715463335,0.10445595762616691,0.15167593867978493,0.2000320713990514,0.09349680148145711,0.16311443094662936
0.27831907888187235,0.14952618369261658,0.20557071621862638,0.05892956161898549,0.1815915252395578,0.1327905075342633,0.12494577320499393,0.19604788537025294,0.08852197934818438,0.1978000518417316
0.24399396997296666,0.10612945037867064,0.20867233225130402,0.060012465653845375,0.18430891419807527,0.10746320631296363,0.1470233685291084,0.19400091403394457,0.08984713912986564,0.16602800949739688
0.29412211361337165,0.1410133501622813,0.2068870558166718,0.058519188834166534,0.17944570110751434,0.10863865809716634,0.14435308428087584,0.19399975507845196,0.09030141470904021,0.19049833937807623
0.3057464018576285,0.15797570427081437,0.20599531613728705,0.05691832268463308,0.18335614585767315,0.11970664667503876,0.13133968529296255,0.19176079785160258,0.09294154543227455,0.1960488679451433
0.3138387856632804,0.16126593385660634,0.2066277820520749,0.057818521018295044,0.18290920587584988,0.11917312723767103,0.1354530182160332,0.19228424055773982,0.09241795384922509,0.198745951714224
0.2828593360160719,0.12660440019134583,0.20586674901161925,0.055176336821909255,0.18618632935313267,0.11024417116135543,0.1427179455169813,0.18325699445190194,0.08774084688668139,0.17737634825665194
0.30231636944157575,0.14722194971678537,0.209665396280687,0.055212089601000755,0.1888632952806211,0.11872987498344807,0.1396269663935969,0.18594040262731515,0.08508296036583701,0.19032092536010314
0.2911712327194624,0.14073853861036092,0.20338570868132672,0.05852705088809377,0.18416205042659367,0.11640066667155245,0.1331626177823116,0.18891208142930646,0.0873858595024632,0.18501074931415468
0.29806692363677495,0.14908949613658018,0.2079308120920853,0.05668993958533728,0.18714994425770187,0.1115549018095048,0.1372137362248403,0.18497217084432485,0.08930245307300887,0.18777218303588525
0.2720630388550391,0.12257010569266094,0.2044318956568703,0.058335453826177636,0.18533227839552108,0.10557363835236708,0.14421458438781132,0.18931757702969956,0.09083458597605165,0.1699450257341999
0.26604538888051865,0.11369673104769973,0.2050708306493946,0.056868093406180036,0.18478852443783178,0.1022034310212343,0.14133967479651438,0.18660359716331076,0.08987495449280417,0.16478394025781942
