distance_face_1_speaking,distance_face_2_speaking,distance_face_3_speaking,distance_face_4_speaking,distance_face_5_speaking,distance_face_6_speaking,distance_face_7_speaking,distance_face_8_speaking,distance_face_9_speaking,distance_face_10_speaking,distance_face_11_speaking,distance_face_12_speaking,distance_face_13_speaking,distance_face_14_speaking,distance_face_15_speaking,distance_face_16_speaking
0.1783699148942986,0.13508020062275058,0.11968738054917916,0.21170555633184185,0.13657373060845215,0.2542220839264945,0.2910597369821793,0.18789784300498025,0.04417503715732032,0.04210261069951546,0.04953407897205208,0.0638747943651947,0.14823740139767347,0.013699965213580061,0.21994139311179825,0.12700525231963442
0.17836631619461843,0.13456753748387273,0.12030241061263248,0.21208640351861316,0.13668502735435098,0.2547783289245571,0.2914216360988817,0.1881165788414453,0.0442355205307623,0.042357038867400526,0.05017674563328672,0.06381644614238494,0.14866248366598256,0.013758221065581078,0.22039118782208328,0.12640245101593572
0.17709887167670504,0.13479522697916171,0.12144521569220568,0.21246760385921012,0.1352608221016724,0.25803237653586175,0.2947118413801882,0.19136138003598338,0.04463765563123237,0.0439578514482717,0.05393274756343065,0.06357453497534243,0.1503691208572552,0.012849120337250016,0.22168462410171808,0.126906532490278
0.17211995045569892,0.13118441600919725,0.12205485278248254,0.215347837920786,0.13792217984649785,0.25126678496034915,0.28519990176222976,0.19061568041292018,0.04547757056914389,0.04478542460564408,0.056215583241745165,0.06013203421602519,0.15002577525100497,0.011894099267808135,0.22324688377465363,0.12450661029463939
0.1709177097454837,0.1288215943731879,0.1200206749424897,0.21143721051903838,0.1368451356725316,0.25180434257967566,0.28542709151521944,0.18353569577444032,0.044975652963718644,0.04271794145564933,0.052984577022546935,0.059605355277102604,0.14915759653918528,0.014088170747444565,0.22084950679931403,0.12205369747987849
0.17265356698711828,0.13055137423273944,0.11846262386996205,0.20987873229266643,0.13689707887405617,0.24821365228330794,0.28318664490745904,0.1826731229137578,0.04498902490199967,0.04250644117802615,0.05060796973340128,0.06151593831230852,0.1473535547437665,0.014083178624388758,0.21856775730429168,0.1232642410244026
0.17504563641794624,0.13080090346629117,0.12126582970437716,0.21513397965690131,0.13844137381114527,0.2473177395247049,0.2826332327181569,0.1883839865703111,0.0497496522799593,0.04713402233793813,0.055776266888668734,0.06256526223804919,0.15121352230181406,0.013444402605169522,0.2224688965068587,0.12265576004932169
0.1740166410888097,0.13141325151793848,0.11848195651690017,0.21077323138281298,0.13724558241665707,0.24607927861512283,0.2817749030010373,0.1837832947253942,0.04908268979937508,0.045570158857730435,0.051980771512351656,0.06307984927478043,0.1492759763451217,0.013989692052103299,0.21803764293825725,0.12349672737349601
0.17557669657780428,0.12876326554885772,0.12410305676951677,0.21352185728403558,0.13671051038482357,0.2476989917618381,0.28117532614397167,0.18938098164521253,0.046991334784071054,0.046228226902454005,0.05443980093743345,0.06061769362123353,0.15218762084140053,0.01350454788373815,0.22234659505500295,0.12081111525955635
0.17598169507052408,0.12819265555175563,0.12489596481665446,0.2147751107990134,0.13696911400904957,0.24838223675084936,0.28197764245149964,0.19051612481028418,0.04677357779100813,0.04648846611149096,0.054725626920930234,0.0602883089281698,0.15290846323980609,0.013452393604250037,0.22440636386882315,0.12060247609836836
0.18422799225696684,0.13143965462648569,0.12632492764571016,0.2172652362922975,0.13540540626674696,0.2510331791879625,0.28712060116268046,0.19511420770944268,0.04565545402849346,0.04439850383639112,0.0505659411351695,0.06314984758158461,0.15382472061672833,0.012955854297431452,0.22662087363067238,0.12316627634389199
0.18259828375625523,0.13076214529036564,0.13143611493276863,0.22318295271561275,0.13735738661138475,0.2537641652792102,0.2882674089789794,0.20027812564578068,0.04515732368056336,0.046717442701300085,0.0575530932137796,0.06170155143579521,0.1572346915061553,0.013520103621029735,0.23471515190049705,0.12272028257870762
0.18476054183597224,0.131838053369276,0.1325598387368071,0.2223388407841049,0.13790003361496608,0.2540196611908231,0.2896377940056263,0.2021168192327176,0.04283126225204799,0.044398686565070684,0.05771221632108244,0.06333304553124755,0.15702035422743163,0.013021697818304768,0.23359030693311814,0.12308500319792236
0.1833493484959285,0.13047978877686345,0.13211936255669143,0.22105303278033367,0.13606086954274305,0.2541995128846953,0.28901660796007017,0.2021725126386522,0.04490485314821849,0.045664889021752655,0.058237669593780426,0.061669099894256826,0.15800416632428668,0.012235522753483509,0.2318143242070004,0.12238504880764264
0.18511187111843694,0.13180769360579545,0.12937226396934112,0.21817050337140176,0.13507821977911078,0.2525955865714797,0.28844215916086735,0.19957996235183872,0.04257246969921025,0.04390440382102686,0.05397304108906211,0.06305131845663427,0.15376282756902324,0.0122786682330894,0.22830410541154655,0.1232902478534791
0.18432154194596984,0.13139628035617895,0.12879145406002263,0.2153938379450763,0.13390228920866848,0.25426848141195635,0.2905704732187586,0.1996045376171259,0.043408021133392365,0.04390027450570154,0.05484995586610563,0.0635101232279389,0.15418825332176583,0.011718325385516247,0.22551293197100514,0.12275922622436612
0.18172079489068169,0.1308863847271686,0.13236089800008688,0.2201139901326093,0.13479859620134818,0.25621286938647214,0.2924168574013737,0.20399133809462122,0.04763192345672189,0.046816820327773595,0.06206320351651155,0.06301024938770744,0.15983922982363066,0.01160509290588097,0.2297890141350483,0.12298539663201459
0.18351258417782915,0.13131593576448067,0.13489921264167368,0.22478169523623293,0.13403562764886878,0.25728242894197406,0.29386683257032914,0.2084090995268684,0.04895841430628669,0.049184626140719036,0.06520467221705104,0.06374457291022868,0.16180597572729014,0.011876572872370539,0.2351146904920809,0.12281949182739822
0.1852438166791407,0.13131215379327654,0.13524563352519456,0.22166157338038614,0.1354248582508815,0.25806702187203967,0.29326061040762474,0.20751238538633296,0.0457280377071904,0.046263167266272914,0.06246444205606781,0.06327476850026023,0.16036559859243493,0.010939362254263226,0.2317754126486443,0.12216902016742812
0.18512046646831157,0.13138981922562423,0.13394005333968817,0.22118069339982568,0.13541256536325702,0.2569804577447223,0.29210166034883944,0.20623034517282132,0.046366830642845365,0.046871395128433115,0.06124715045621446,0.0627464157488176,0.15930375694813512,0.01110988703943642,0.2309339868449466,0.12273448505046995
0.18363804289648641,0.12904074950965697,0.12931791309643068,0.21855775982448655,0.1351148734096119,0.25367059493420735,0.2874428270311529,0.19914390298665857,0.04343712851674984,0.04362050765642104,0.0531322296118249,0.06100242148503601,0.15410499118474455,0.010825075184591046,0.22801525353638605,0.12068478626258647
0.18803396344267945,0.12895096320820937,0.12383643248583298,0.21147118036296242,0.13485025091041983,0.2554280202594159,0.28853620759464255,0.19070685812562801,0.045000919688245614,0.04221877506167828,0.04122497774768908,0.05996138987913983,0.1518321704277798,0.011087468400939701,0.21953230108451469,0.1209732145640132
0.18684192977047906,0.12993481181647654,0.12736093592303338,0.2157174058727335,0.13661547469174923,0.25235374688665757,0.2864931491038949,0.19493120517898804,0.04571023400638621,0.044655191383805956,0.04788012342741573,0.06178012185549824,0.15486590410729012,0.011613034952683978,0.22510675308739497,0.12153416768226676
0.1864380761788598,0.12582273779132422,0.12648289254108885,0.20990975810793736,0.13756998750730262,0.25132925288810815,0.2824980852141506,0.1883717149001165,0.04482425085572531,0.04319839201459262,0.041160015464158706,0.05827800830831247,0.15454443608072363,0.01228971549903124,0.21922377641281396,0.11845622151874724
0.18157408426785013,0.126177446449981,0.1304425707102863,0.21522948419878188,0.13578398173218484,0.25312258219504646,0.284838996255757,0.19557029406894144,0.047061533755906076,0.047008125227553085,0.052891115205108155,0.05911542541519524,0.15794310972028908,0.011549237158794237,0.22565006162904216,0.11824961046973789
0.182675615265584,0.1266951063497189,0.13093590556329157,0.21592931137981666,0.1366430771588187,0.25354072411311285,0.28578423765440214,0.19668185640835928,0.046865089033034005,0.046897122543550745,0.0528139202630576,0.059604329968237654,0.15818249705622717,0.011467601878357735,0.2261457469781134,0.11884250793437043
0.1812748255095942,0.12472555068368091,0.1342164325783175,0.21812146958465756,0.1359299344217979,0.2554004923163639,0.28662461922491284,0.19938711376532586,0.048175984298527645,0.047826798409450616,0.0564661004364078,0.05808925507361096,0.16135048550148984,0.011182348489739738,0.22804481191175593,0.11756259213514413
0.182423508708436,0.12696365128637827,0.13310970543062306,0.2186893443488332,0.13534216764023602,0.25746887794182277,0.2901225810531075,0.20087780819792328,0.047601184994165394,0.046660817628620135,0.05704681093463529,0.05952808533967039,0.16019542605874484,0.011232940819509695,0.2281665666471827,0.11938528583194698
0.18253566427882809,0.12544264227499202,0.13465404641436354,0.21824835222707548,0.1347270615503721,0.25835765926868703,0.2898405270695479,0.20095354121734652,0.04693792813543676,0.04598304941840433,0.056961462821365716,0.05805356332696637,0.16099243024935248,0.011195439850306107,0.22722616764387385,0.11823631008284395
0.1839471364763035,0.12816807631912022,0.13491061354935022,0.220580448972623,0.13754319666947096,0.25861057148767796,0.2913277677558157,0.20266479532087775,0.047810869407552054,0.046477468965283826,0.057385624848779876,0.060152867236036925,0.1629148908695758,0.011317630688112548,0.22977455828964657,0.1206804708478505
0.1837522247343054,0.12941533931720633,0.12197546081339199,0.20201005355864013,0.1380955332186409,0.25716562160309303,0.2907911318079485,0.1822671669676447,0.04250385340959124,0.03839937291945563,0.039620355347938514,0.062032584257648626,0.14929460059216185,0.011946791317415906,0.20761793223979688,0.12112450004401755
0.18572757681320393,0.12878358490087313,0.12354838383318129,0.20384434777064156,0.1382878450688175,0.2571293764675428,0.29001589322516524,0.18417102740691876,0.04229200074509783,0.03829353942193695,0.03887362517539709,0.06092402908712521,0.15073704435228896,0.011718075870074396,0.20962870282683113,0.12093184024394123
0.18624356566885694,0.12903989781239575,0.12776478400314406,0.211209127425948,0.1378938102712807,0.25507333789715136,0.28878084310381424,0.1911567993662568,0.04378558597619337,0.042387548569729136,0.04614628918664625,0.061445639755053356,0.15436439819944162,0.012870681415064745,0.2193115020395572,0.12136900816270921
0.19080060404917218,0.12789616928199102,0.13005177577828383,0.213722827598264,0.13661163432651688,0.25745197687785604,0.2911147403252288,0.1933102036697998,0.04586839444208598,0.04343508496681777,0.04520941030076193,0.06111779525704383,0.15806416376959942,0.013134080226008845,0.2228297112760862,0.11961296538667242
0.1889974298978173,0.12651789108088937,0.13977441060322546,0.22543304458593294,0.138811063845776,0.26051686763239845,0.2920583036347877,0.20697244457738156,0.04513419187676938,0.047164635410035974,0.05661873916675652,0.058694907188745864,0.16399099054247104,0.011283288983928436,0.23679023872935895,0.11922982225271828
0.1920851605975591,0.12891026511778395,0.1294669226355349,0.21146081587486118,0.13860962149565215,0.25725107162179994,0.28960110781201576,0.19190825406445838,0.04429740616014483,0.04205353306732928,0.040598472496522486,0.059237968893236244,0.1569977039247679,0.012817484093424456,0.2192773212376047,0.1220515646483397
0.19492638515678376,0.13090638303597668,0.1297709886553025,0.21324367463678537,0.13940777452907877,0.2568412836991456,0.29016624466703456,0.19341816119440852,0.04461165357997838,0.04243760754084942,0.04033850234432511,0.06142206640968447,0.15741591841814398,0.012930345658764797,0.2211472988547807,0.12317775132881013
0.19474501365235714,0.1306129588921132,0.1285539267297866,0.21202805376921494,0.13907714497385373,0.2562993998053318,0.28946809941250307,0.19245690814074512,0.04408980382374555,0.041743282209908444,0.03864351298928694,0.06102060103982436,0.1560172683131175,0.012262069316560398,0.2194498557112263,0.12311342104780146
0.19097583821700423,0.12945796158058634,0.12884092345074696,0.21324732002702018,0.13936253321582892,0.25632600572507463,0.2898240317691466,0.1922126173809944,0.04667022042310109,0.04408097514145425,0.04348169175400912,0.0608941549476767,0.15759929700263087,0.012806232661767118,0.22096026201634564,0.12202333169784985
0.19274829677805558,0.13050464571738887,0.1397134291932106,0.2299607446593485,0.1403064856030417,0.2610664430471987,0.29403406131192894,0.2082080737103607,0.04643505499781029,0.048876766686702953,0.0564998025661753,0.06080475060637204,0.1647350988797891,0.012703083238241696,0.24155356431384675,0.12258892473460427
0.19479918830515977,0.13138413294315743,0.13711929035644468,0.22666083420519886,0.14084500087320626,0.2615425891496481,0.2956852288645434,0.20598363110204396,0.04579157754020111,0.047040918248502143,0.052608949178433353,0.06250487838225409,0.16295450772568187,0.012564297842223437,0.23756464022938076,0.12277970937699492
0.19463549624917825,0.13180362049259273,0.1328463700027965,0.220283714934465,0.14000084641775232,0.2637276994459023,0.29676290736310923,0.1981233161303391,0.04622066097993585,0.044592416127933285,0.04604755007318956,0.06188714672249506,0.16123284199719184,0.013815545541854553,0.23065005675389885,0.12320863060561314
0.19340251428829797,0.13056693828438448,0.13122270093830576,0.2189210606307842,0.13963429386473686,0.26030193236142146,0.29373653585287185,0.19552759072893772,0.045826935008950125,0.04396446930515083,0.04435011412983785,0.06121396985879686,0.15978179045445368,0.01428594709165758,0.229354679535063,0.12275167805158299
0.1917383629475856,0.12965994177995588,0.13103511395951273,0.21857231615117245,0.13952660753426768,0.25959023828704386,0.2926081156645497,0.19477645140485095,0.04563617768058683,0.043781309432777936,0.044671874493489756,0.06048724681750914,0.159537115560603,0.014090216746349306,0.2288548470126892,0.12224328438204556
0.19404515590698249,0.13118540487301802,0.1357771969545094,0.222261199019596,0.14033380073039461,0.2587589433334896,0.2924412748269658,0.20251075264989565,0.044438643085699316,0.04536152013712506,0.0501635552398741,0.06260717770795673,0.16127270028246124,0.01299142798819163,0.2330287262222048,0.12221253358970821
0.19229547913573639,0.13097236824961417,0.1350851862722688,0.226315143707626,0.14208838850013097,0.25717206427397304,0.29137284882102626,0.20402706066436987,0.04448166633877524,0.04654961540460645,0.05166424875323425,0.0621104807443883,0.15893557293903884,0.012002089653101209,0.23647501738518373,0.12310226349253774
0.19353900098527976,0.13087363564210627,0.13423644900630635,0.22330903898778648,0.1398293541105675,0.2561044506607445,0.29048256334737965,0.2007098666469547,0.04391853810214154,0.04426870867676423,0.048666869004579165,0.062286059211047684,0.15967869887446284,0.013856028162429363,0.23384764969085073,0.12263942999911488
0.1916471370080044,0.13064496577085577,0.1264161645298606,0.2145222292391301,0.14022572615125384,0.2556253300243389,0.28883326928609315,0.19098640561470645,0.04194469042184993,0.03990927304475011,0.039200830774601514,0.060774777509646064,0.15232295416732053,0.012139629821532652,0.22202044153460412,0.12322827941843102
0.19196425479710685,0.13086955705821327,0.12820573930372717,0.2146038072757872,0.13799767747244981,0.2564061103087285,0.2889612390572378,0.19151806676605992,0.044172428759734386,0.0418332429577253,0.04025118104212868,0.060594583204538074,0.15597429300140914,0.013152403850791689,0.22373524987364335,0.12303943208604133
0.19286740187553658,0.13146361576725657,0.12802217123415788,0.21420172475512722,0.1391442829824701,0.2560352295242562,0.2893156448657721,0.19180618163294197,0.044015213222242666,0.04148080646733322,0.04006253194160999,0.06160617751544816,0.15580310690122962,0.012865416992790119,0.22275306752924962,0.1233739816185299
0.1888127229141542,0.13019405673507953,0.12745763922541486,0.212457122287585,0.1362923092172499,0.257166822870736,0.29025702446743157,0.1906117147613773,0.04538836706336572,0.043128462018332536,0.04343480837120294,0.060787696038624786,0.15525586233324992,0.014012900957089113,0.22168805249442153,0.12227752505749521
0.18842490519746127,0.12886773428134557,0.13111322233560177,0.21758085590423,0.13897301504588552,0.26126041458593047,0.2930469979501287,0.19462643609743552,0.046741032198368,0.04486589388651038,0.04672543368236369,0.05927313345180925,0.16007383572180053,0.013359335031193695,0.22797129979770464,0.12168967012368749
0.18598359766494496,0.12861558390794786,0.13563850695358518,0.22175305884371263,0.1371788120938297,0.26169936114417436,0.29417755855716277,0.2023479693239815,0.04732240092264953,0.04828662746629927,0.0568583794265738,0.05985308648539585,0.16262067112048784,0.012968465440782194,0.23375708716419244,0.12107207867112946
0.18901572357174695,0.12970557798457805,0.13552572136285687,0.22627416055516733,0.1394477776823699,0.25842402273184717,0.2913774872509039,0.20255098723265652,0.04907185148535365,0.050055623193627136,0.05446008681918319,0.0603626822124814,0.16285017183621,0.012974313009291668,0.2375785688921365,0.12208031587618562
0.1857530794801387,0.12799198130115552,0.1338036241208582,0.2262888279593478,0.1415582016368686,0.25344298604424154,0.2858156763579549,0.1999146190953616,0.046611703136848016,0.04760194269945533,0.05385355110471729,0.05972388139653082,0.15981320413411426,0.012769208220579906,0.23664623367464926,0.12062595444865301
0.18572849748089895,0.12843397519681404,0.13194783393160822,0.22441658084439622,0.14141905443126324,0.2536790930901154,0.2866920339203003,0.19784950487522193,0.046333972794427684,0.046147811249570625,0.05257101600811091,0.06033159630710241,0.158615497640745,0.01310400863173164,0.23428079164119364,0.12075054600491102
0.1910686182451492,0.12858772254648823,0.13032451676432855,0.22221022448922015,0.1408401086949321,0.256821134382142,0.2894090490121391,0.19539181925433932,0.04603607247746324,0.04457137657803527,0.04513867401884575,0.05938873602303171,0.1581407157587527,0.013800659423598193,0.2319858428788284,0.12148721281838314
0.19002839312599906,0.12985784051074836,0.12738709836316497,0.21634937415540884,0.14047828243437263,0.2560775401741995,0.2879057301453596,0.1905801870724404,0.04566082360721395,0.042978682131605064,0.04087268330406912,0.059945628015023115,0.15607236673414449,0.012884718880961307,0.2250168557802797,0.12226392107848376
0.19230338995426377,0.1287322620282434,0.12621726474629147,0.21434620856455103,0.140492341482474,0.2544667479745103,0.28667607109027565,0.19036594749602245,0.044211315052962934,0.04111099618313521,0.03737075601248374,0.060041225736044146,0.15393519785313425,0.01152208643719342,0.2215165209303928,0.12123680932272597
0.18845389341476051,0.12492235121369492,0.13022471399531219,0.21782286874497486,0.13954688791566947,0.25753095466669623,0.28861128182971824,0.19083868376371124,0.04482946357000448,0.04220626069719119,0.04256326303644293,0.05781358386439425,0.15756083755491862,0.013727621374025821,0.2276690779991486,0.1180453181009712
0.18863162888172114,0.1211752559468438,0.1329926690592457,0.21777311182352443,0.1423496404149874,0.2547663285976134,0.2846335392654022,0.1939816440611951,0.04304579943376951,0.041749679862160514,0.044453731839817566,0.0569694582681934,0.1582488790416714,0.012568470110640322,0.22766298666558965,0.11391605264122065
0.18710377236646691,0.12111307325647151,0.13297887699606267,0.21667918277357429,0.14158045192189217,0.2532930255643522,0.2835052677592289,0.19358818948940956,0.04470505245235045,0.043310872906515,0.046365491246076494,0.05791544841753629,0.15929787308372392,0.012405553622306916,0.22641287354302075,0.11355359949360767
0.18792598050727555,0.12110910948628939,0.13200012059733654,0.21542706844560378,0.14058815412241882,0.25364596840079673,0.284679767247625,0.1924051628726211,0.044029710305725805,0.042075761378108374,0.04396109547399737,0.05845309611404918,0.15793721083189546,0.012407304572310656,0.22477323440283029,0.1137454625384001
0.19271099129294597,0.12249940924794143,0.13312381782119465,0.2129026559392807,0.14224405435496207,0.2531078462197367,0.2841824116973605,0.19339009958306966,0.044727903590214654,0.04244195811455748,0.04164801618534603,0.05975594512583279,0.16033709738076093,0.01195840220820478,0.22193055117675006,0.11447734255329137
0.19096863322471186,0.12159189153226821,0.13658644042803958,0.2156824952205071,0.14036751833390543,0.25659993957647176,0.28590163367511595,0.19832410625164038,0.0453145903055868,0.04407174644044653,0.046273083191902036,0.05730256046330117,0.1629406439343525,0.010832772989619458,0.22531779613186556,0.11410497277645412
0.19491129810836574,0.12310888270733934,0.13569647030818863,0.21542584247024932,0.1375124024493181,0.258636236633221,0.2864704572591947,0.19749928814338918,0.0448516155036575,0.043021104858038804,0.042177119208423125,0.05607806995458584,0.16238287996869089,0.011362017202092236,0.2255521441258133,0.11538715987507459
0.19274925552414635,0.1250907412837569,0.1338485965990436,0.21725889326730483,0.13926800223182528,0.25492314894937,0.2839745059066683,0.19488023577892588,0.04561921692074753,0.04403203705738989,0.04370425409488974,0.05773497973739879,0.1615465372796718,0.01290333091388758,0.2276720438577683,0.11684728993724128
0.1940868058704429,0.12607866188591466,0.1351904798492218,0.2180671951346918,0.1378626042619797,0.25773047061128274,0.28702442611724366,0.19764507917905347,0.045582644320665534,0.04421410026044808,0.04507666646501369,0.05815151466463166,0.1624981060480199,0.012629155902130186,0.2285385771276613,0.1173246119121093
0.19358040545761912,0.12586498685418113,0.13266471114356335,0.21766854517230466,0.14078817813961308,0.25567951207579204,0.2857896135448561,0.1935437574815304,0.0459153798318225,0.04361498445491849,0.041689372119959205,0.058450725123558284,0.16119147583979557,0.013354596503266853,0.2278707469929933,0.11803999737379411
0.19550157789663472,0.12627076614528068,0.13429450932721168,0.21973255464163177,0.14138462912035957,0.2564439292086649,0.28641868420591027,0.19601120861539387,0.04673614422433856,0.04465754564270909,0.042756200052593396,0.05850986309445488,0.16301971854576394,0.01325026970760473,0.23041919073971456,0.11817450194814998
0.19621773698920633,0.1279324348205787,0.13535506929884294,0.22170015506729962,0.1408622606857264,0.25854722385823875,0.28918536243450943,0.19893768867901326,0.04554272023907517,0.04357808045981873,0.04438194526436159,0.05948522339434212,0.16302283187536457,0.013161902444990508,0.23237141602198966,0.11932541371667632
0.1961590499202818,0.12812014959360352,0.13273558851520229,0.21783656283727407,0.14050327578181934,0.25618277642760307,0.2865984882763815,0.1942679879825928,0.04672884250643855,0.04407589485852195,0.04060181832354158,0.05950736143569295,0.1621922777060063,0.013635290037199044,0.22815592728054537,0.11967528154040406
0.1938177554443324,0.12737195725833905,0.1298435646989401,0.21255500588980025,0.1358878466911657,0.25888068802199304,0.28891427505986533,0.19164715593574644,0.04455895515886893,0.04214342328030902,0.03871417654119132,0.05855479346558325,0.15745078741177115,0.012957405325801998,0.22242161450722192,0.1187628742085668
0.1930810243122147,0.1266394921029443,0.1299423680715349,0.21189758784166748,0.1357400645169364,0.2590378430197706,0.28863045767981366,0.19101433604622478,0.044613664503350255,0.042242730747508235,0.03874817894543033,0.05804111557442706,0.15755557129359743,0.013044628488947496,0.2218139684851356,0.11823362470664091
0.19804315278765927,0.1262402662223139,0.13516894998660497,0.21566665045169983,0.1374474393471941,0.2616743330775213,0.2910380107934539,0.19542555851035107,0.04510011218130516,0.043657329090151985,0.03987995220901927,0.05811244270017666,0.16231570600209125,0.013998628370150682,0.2269769548096724,0.11759102894982963
0.19430042011926152,0.12444324829272116,0.13342833370290866,0.21346066839813704,0.13463350755674408,0.25972678517342224,0.28921664832383465,0.19348066453642257,0.044495439728097684,0.04307534461231336,0.04049522729241681,0.05721755601098234,0.15991230102973286,0.01402650702135258,0.22456200744852953,0.1162773006374696
0.1963063634607036,0.12538977511691216,0.13495439585442046,0.2160032524819209,0.13583958520953707,0.2611108838444728,0.2902451552263558,0.1954857411892829,0.04576486269338866,0.044420117184033284,0.04125099225151255,0.05725590178925279,0.16202477972282625,0.014151826937726781,0.22719648931774994,0.11701351526771556
0.19579016888203513,0.1249502929193043,0.13461090024012654,0.2155154381404565,0.13613649071782855,0.2616716742178691,0.29058261863771384,0.19534726296255575,0.04468848119485907,0.0435764611593881,0.04107632326451679,0.056884096908584966,0.16082414901684636,0.013766646202782144,0.2264048264967272,0.1166180271531597
0.19636627606271861,0.12721100812017094,0.13943087792853692,0.2230586554001445,0.13818809588310893,0.26437285111481035,0.294708670880256,0.20469420438913538,0.04442113648094816,0.04430509800496084,0.048247839159738015,0.058991429947454016,0.16449975219796456,0.012082253022670474,0.23428566656086827,0.11846790837256407
0.19666901899063047,0.12661649188389767,0.14041300256239062,0.2240929934211073,0.13810073110484303,0.265152765072207,0.29555159693275407,0.20626266453672415,0.04501194341635144,0.044956361311534535,0.04942740214177961,0.058804381684159496,0.16534008451254212,0.011697339758012229,0.23529341760069947,0.1180642482570553
0.19102565367522373,0.12544954046165188,0.14069354821000163,0.22717544289850714,0.13859832195096117,0.26317714262292335,0.2946424088677024,0.20892115183786877,0.044357919154082756,0.04547804177481833,0.05612716332308133,0.057414396706582396,0.16490908426634493,0.011973721262497334,0.23896358098430262,0.11819582691108335
0.19272179518534927,0.12601145131742975,0.1413031895366669,0.228199385730607,0.13869538064998235,0.26521716028029496,0.29761222125893627,0.20997809907000414,0.04492164162910162,0.04579753609188991,0.055405883411341804,0.05837345030470674,0.16587852596460514,0.011794204898369501,0.24003446422946695,0.11886478281174935
0.19439457785356679,0.13016819244304445,0.13711648304630322,0.2258568568908164,0.13869261306698785,0.2661125803667334,0.29863266994256177,0.20628137156645873,0.043413439511567536,0.04380912175974665,0.050951109799111695,0.06042854366855511,0.1618746426549739,0.012147232725619883,0.23750466988223998,0.12161256943063002
0.1916446409232037,0.1273005537032059,0.13807897464667757,0.2275124291582604,0.1389204520534482,0.26543205132776515,0.2968033839659466,0.20672646857445084,0.04280526059242694,0.0439908391302038,0.05301983840525798,0.058213916859074705,0.16141483681895497,0.012082148076479487,0.2392920501759693,0.11937928535618773
0.19538943200545128,0.12766042099203245,0.13800493621199522,0.22684363003196556,0.13865138572571672,0.2636100550087062,0.2950442535425195,0.20559600657804308,0.042800044667566386,0.0427345435264969,0.04885471371283133,0.05795028266654765,0.16225177475988867,0.012604611787437004,0.23786612971577747,0.12006170923367902
0.1956935709613525,0.12951668115708034,0.13809446821370616,0.22799280417352666,0.13869604595937188,0.26394031599642603,0.2954579679403343,0.20620200254239307,0.04351242958626828,0.043461190103726614,0.049862531094588054,0.05898303810762567,0.16282009829849337,0.01283197421386874,0.23917380165337201,0.12148601084397329
0.19432885748184614,0.12865439492126715,0.1376067526200684,0.22844175767113803,0.14020108999187061,0.26136608733098354,0.2937009923356104,0.2042496274018715,0.042346988852736175,0.04407229784129567,0.04998044498035034,0.05950158782584314,0.16153851367736263,0.013920513214581615,0.24134649643397926,0.12090560269180185
0.19446871764478202,0.12841537622370494,0.1386037730274692,0.2294068455325467,0.14069588285749995,0.2627467587147865,0.2941677775915373,0.20529306978047604,0.0426958566273988,0.04384385048131402,0.051094474584558146,0.05899048081742113,0.16243879380436713,0.01345598855189621,0.24177600458577714,0.12024725136734304
0.19451763600590344,0.1274162800637907,0.13587739747292857,0.22676141468800015,0.14162644975329977,0.26093688233654866,0.29186091140672255,0.2011065852278677,0.04223224355010733,0.04290824052703096,0.04672200851851735,0.05851795538200057,0.1604590082315134,0.01297335491713693,0.23863332663135212,0.11922959884143214
0.1958187555520746,0.1288726672300266,0.13639387868121722,0.22764133360681446,0.14146020423577257,0.261324990077804,0.29409666678254637,0.2029359059728819,0.0417982226129746,0.04221283347949627,0.04716880886183807,0.06014804104557927,0.1606154376375819,0.013402768870356031,0.2396857044543474,0.1206441911799289
0.19766884252616224,0.12791721563446476,0.13868415332878173,0.23187756023847594,0.14177567750760117,0.26047404044161093,0.2927829512806342,0.2059547013085017,0.04075606331863668,0.04109062376954667,0.047047382537696365,0.059568761182906216,0.16200060025510196,0.012490093034392889,0.24362959347445504,0.11971689997170129
0.19779373588980861,0.1282252256626201,0.1387964767664846,0.2318732117068644,0.1414629484918259,0.26043104410322254,0.2927093714958747,0.20626632631051925,0.040759758289579895,0.04142903403660107,0.04744408282032056,0.05976473538521827,0.16188068429418054,0.012413201092557339,0.2437769874198177,0.11978919733419285
0.1937217191062034,0.1272600989596334,0.1401031903931327,0.2322678360466131,0.1412410552836719,0.25872406779010837,0.29079969163929253,0.2071408336375414,0.04143626448441027,0.04301827988198133,0.052379733577117664,0.0592067991570085,0.1629785290254728,0.012637707841892018,0.244410375641664,0.11942686641610593
0.19289575194548303,0.12577283111944149,0.13897471636654407,0.22893583277926685,0.13846197830035034,0.2587719520840525,0.2908176057037818,0.20609267023831965,0.04231158880023718,0.04279103764015617,0.051618605031001345,0.0586967452505381,0.16235550263802778,0.012171955132155653,0.24056647894749783,0.11807237216121752
0.19375257304725801,0.12875162536318688,0.1287920264512052,0.2159470176403663,0.13833298669999913,0.2551081016502449,0.2876005259987735,0.19310693802009626,0.04113103023635226,0.039121324712445935,0.039345301994937465,0.06032516323543055,0.15369933231205435,0.012432557791485548,0.2242681905331746,0.12043894257010125
0.1953866370548079,0.12967922657300027,0.1302789524703585,0.22006270276020898,0.1375708238513434,0.2575574296740331,0.2911991554478747,0.1966041385240959,0.041510838297114855,0.03961894802969363,0.04059225912112353,0.06014520954811271,0.15561529979095617,0.013317083254812965,0.22946232591391136,0.12233522436516293
